http://forum.velomania.ru/showthread.php?t=74626&page=35	schizo	 Сообщение от vadim- на твоей фотке мембранка со стороны стопорного колечка, вот как это колеско фиксирует разрезной по образующей цилиндрик. Он болтается в разобранном состоянии на на штырьке. При сборке он туго заходит в проточку винтовой крышечки (её нет на фотке). Т.е штырёк со связанной с ним мембранкой могут болтаться в пределах некоего торцевого зазора. т. е. осевой люфт обеспечивает рабочий ход, а трение сжатого разрезного цилиндра о дырку обеспечивает автоподвод? Сообщение от yuniki Ходит незначительно, ибо есть масляная пленка (никогда вы ее не сотрете) а её не надо стирать, надо только прижать достаточно сильно, чтобы давление скомпенсировало уменьшенный коэффициент трения, дав достаточную силу трения. кстати, на исправном тормозе толщина плёнки пренебрежимо мала (а скорее вообще нет целостной плёнки), это видно по характеру загрязнения выдвинутых участков цилиндров поршней. рабочая жидкость на них практически отсутствует. ---------- Добавлено в 18:49 ---------- Предыдущее сообщение было в 18:47 ---------- Сообщение от MEHANIK И немного расчлененки так ей, так!! 	False	False	0	0
http://forum.velomania.ru/showthread.php?t=74626&page=35	vadim-	 Сообщение от schizo а трение сжатого разрезного цилиндра о дырку обеспечивает автоподвод? ага. Когда нужно подвести колодки, давление давит на мембрану, она в свою очередь тащит стерженёк , тот через стопорное кольцо сдвигает разрезной цилиндрик. 	False	False	0	0
http://forum.velomania.ru/showthread.php?t=74626&page=35	yuniki	""" Ну что вам еще сказать ... Скажу следующее : Мы все неправы, но сильнее всех неправы те, кто думают , что манжетка тут главная и втягивает поршни обратно. Те, кто думают, что - это разряжение - тоже неправы, но меньше. Под словом """"разряжение"""" они неосознанно имеют ввиду потенциальное разряжение, которое создалось бы , если ... если бы жидкость могла быть разорвана ну или бы , если бы она была сжимаемой (типа газа). Но в реальности нет того, что в механике называется разряжение, нет никаких разрывов жидкости с образованием пузырей ее пара. А что есть ? А есть силы межмолекулярного взаимодействия эл.-м. природы, как внутри жидкости , так и между стенкой манжеты, стенкой поршня и жидкостью, не позволяющие произойти отрыву жидкости от стенки. Короче говоря - есть принцип присоски (довольно сильная весчь , между прочим). Т.о. надо понимать, что цилиндр жидкости внутри системы + поршень в калипере + стенка манжеты + поршень в мастер-цилиндре с уплотнением-манжеткой на нем образуют абсолютно твердое тело ( атт - оно , напоминаю - несжимаемое, для упрощения, ничего принципиально не меняя, можно представлять жидкость внутри системы в виде правильного цилиндра неизменной формы ) . Что двигает это атт ? Туда - усилие руки, обратно - усилие разжимающейся в мастер-цилиндре пружины и усилие восстанавливающей свою форму манжеты калипера. Последнее - по сравнению с пружиной неэффективно и неразумно . Почему ? Потому, что во-первых - ему, этому усилию, противостоит усилие вышеупомянутой трущейся о стенки и также сжимающейся при обратном ходе манжеты мастер-поршня, во-вторых - резина совсем негодный материал для того, чтобы служить надежным упругим элементом, к тому же еще и куда более инерционный (пока там тело резины расправится...) , чем стальная пружина, мгновено рапрямляющаяся (сравните, как замедлено втягивается под действием манжетки поршень, отрезанный от всей остальной линии, создающей сопротивление **VIDEO** """	False	True	0	0
http://forum.velomania.ru/showthread.php?t=74626&page=35	Neuroscan	 манжета играет роль уплотнения плунжеров и не более. отток жидкости из полости калипера происходит за счёт установленной в расширительном бачке мембраны. 	False	False	0	0
http://forum.velomania.ru/showthread.php?t=74626&page=36	yuniki	""" Сообщение от Neuroscan манжета играет роль уплотнения плунжеров и не более. манжета в мастер-цилиндре? кто про """"более"""" сказал ? Я сказал, что желающей востановить свою форму при обратном ходе манжете калипера противостоит сила трения о стенки со стороны такой же ( поменьше только) манжеты в мастер-цилиндре (грубо говоря - одной резинке противостоит другая ). отток жидкости из полости калипера происходит за счёт установленной в расширительном бачке мембраны. Да , бок ты мой, - плунжер в мастер-цилиндре движется стальной пружиной обратно и тянет за собой цилиндр жидкости - делов-то - видео выше смотри про мастер-цилиндр. Мембрана вааще не для этого - при автоподводе объем системы увеличивается - так вот , чтобы не создавалось разряжения - стоит гибкая мембрана в расширительном бачке, сжимая, насколько сможет, увеличивающийся при этом процессе объем. PS. Объясняешь, объясняешь, уже сам начинаешь понимать, а они все не понимают, тупые студенты ... """	False	False	0	0
http://forum.velomania.ru/showthread.php?t=74626&page=36	Neuroscan	 Сообщение от yuniki манжета в мастер-цилиндре? нет, в калипере. Сообщение от yuniki Мембрана вааще не для этого - при автоподводе ошибаюсь. куда уж там до тупых выпускников ... 	False	False	0	0
http://forum.velomania.ru/showthread.php?t=74626&page=36	yuniki	""" Сообщение от Neuroscan Сообщение от yuniki Сообщение от Neuroscan манжета играет роль уплотнения плунжеров и не более. манжета в мастер-цилиндре? нет, в калипере. А,.. ну, дык, тут , видишь ли проводят идею, что она играет роль обратной пружины. Хотя ты насчет """"не более"""", к сожалению тоже не прав - она еще и роль регулятора колодок играет (т.н. """"автоподвод"""") - и уплотнение, и регулятор, и , хотят еще , чтобы и роль обратной пружины она же исполняла на бис - все это от какой-то вонючей резинки требуется. """	False	False	0	0
http://forum.velomania.ru/showthread.php?t=74626&page=36	MEHANIK	""" Сообщение от yuniki но сильнее всех неправы те, кто думают , что манжетка тут главная и втягивает поршни обратно. Поэтому - обратно возвращает всю вышеупомянутую систему атт, построенного на принципе присоски, пружина мастер-цилиндра. Все выше рассказано для нормальной работы без """"автоподвода"""", ну с """"автоподводом"""", разумеется , добавляются нюансы , которые никак не влияют на вышесказанное. Ага, с автоподводом добавляются нюансы Когда поршень мастерцилиндра под действием стальной пружины вернется на свое место. Открывается маленькое отверстие соединяющее контур тормоза с расширительным бачком. И столбик жидкости соединяет собой три резинки - мембрану расширительного бачка и манжеты поршней. Какая из резинок перетянет столбик на себя, если в системе присутствует некоторое разрежение? """	False	False	0	0
http://forum.velomania.ru/showthread.php?t=74626&page=36	PaYAlnik	 yuniki , апредиление апсалютна твёртаффа тела саффсем забыли? 	False	False	0	0
http://forum.velomania.ru/showthread.php?t=74626&page=36	yuniki	""" MEHANIK , Жидкость несжимаемая (нерастягиваемая др.словами ) разряжение в ней не создается -считай , что это не жидкость , а некий шток, жестко за счет сил адгезии прикрепленный ко всему , чего он касается. При т.н. попытке """"создать разряжение"""" он просто двигается в нужном направлении. Мембрана в бачке для того и служит, чтобы поддерживать постоянный объем этого жидкого """"штока"""" при выходе поршня из калипера дальше прежнего положения. Все резинки при """"автоподводе"""" займут соответствующее им положение, но , но задумано так, чтобы резинка в калипере в новом положении поршня """"застряла на поршне"""", а резинка манжеты расширительного бачка прогнуласть под нее. Кто хочет - пусть меня поправит. PS/ Ты упругость манжеты и возвратной пружины в мастер-цилиндре проверил ? Сообщение от PaYAlnik yuniki , апредиление апсалютна твёртаффа тела саффсем забыли? ниффика не сапфыли, проста ты ниффика ни поняла маиво опъяснения пиричитай изчо рас """	False	False	0	0
http://forum.velomania.ru/showthread.php?t=74626&page=36	PaYAlnik	 MEHANIK , в принципе, ничего не мешает создать тормоза с неподвижной манжетой. Перепада в 1 атм. достаточно, чтобы впихнуть поршни, преодолев сопротивление манжет. Разве что придётся в ручке пружину ставить мощнее. Намного мощнее. И с большим преднагрузом - при полностью отпущенной ручке усилие, создаваемой пружиной, должно быть не меньше силы трения поршня калипера в манжете, помноженной на соотношение диаметров поршней. Для сегодняшних РТИ и колодок, это усилие слишком дофига большое выходит. На его фоне усилие, необходимое для торможения, просто потеряется. 	False	False	0	0
http://forum.velomania.ru/showthread.php?t=74626&page=36	shapirus	 ревизионистам предлагаю открыть для себя, почему манжеты поршня мастерцилиндра всегда (а для brake force one необязательно) имеют именно такую форму: **IMAGE** 	True	False	0	0
http://forum.velomania.ru/showthread.php?t=74626&page=36	schizo	 Сообщение от shapirus ревизионистам предлагаю открыть для себя, почему манжеты поршня мастерцилиндра всегда (а для brake force one необязательно) имеют именно такую форму: кстати, некоторые местные механики ставят кольца круглого сечения вместо них. в шиманы и масляные тектро. в эликсире тоже круглое кольцо, но у ручки в этом месте есть конусность (мастер-конус ). **IMAGE** а ещё они ставят кольца круглого сечения вместо манжет калипера и даже предлагают патчить с новья таким способом текущие на морозе верхние шиманы, вместо того, чтобы просто взять хоупы. (я с этими практиками не согласен, т. к. они заявляются как долгосрочные меры. я считаю их экстренными мерами.) 	True	False	0	0
http://forum.velomania.ru/showthread.php?t=74626&page=36	skadi	 Сообщение от schizo даже предлагают патчить с новья таким способом текущие на морозе верхние шиманы, вместо того, чтобы просто взять хоупы. круглая манжета увеличенного размера сквадрачивается и работает точно так же. А хоповские резинки дрищеватые и мои ЛХ все равно с ними текли. 	False	False	0	0
http://forum.velomania.ru/showthread.php?t=74626&page=37	PaYAlnik	 yuniki , просто не вставляй в свои тексты научные термины для красного словца. Мысли сами по себе интересные, но как только начинаешь выражаться наукообразно, хочется просто взять и уе... расстрелять из реактивного говномёта. For the Great Justice! Хомячки-то схавают, а мне хочется рыдать кровавыми слезами. Разрежение - всего лишь отрицательное дифференциальное давление. В случае тормозов оно измеряется относительно атмосферы. Поэтому принципиально ничего не мешает создать разрежение в контуре гидротормоза. Только зачем? Столб жидкости растянуть невозможно, а вот разорвать - пожалуйста. Даже работу рассчитать несложно. 	False	False	0	0
http://forum.velomania.ru/showthread.php?t=74626&page=37	yuniki	 Сообщение от shapirus ревизионистам предлагаю открыть для себя, почему манжеты поршня мастерцилиндра всегда (а для brake force one необязательно) имеют именно такую форму: Намек на то, что трение при обратном ходе будет незначительным и следовательно не сильно мешать манжете в калипере отводить поршни ? Проверь врачале, а потом говори, сути это не меняет. Читай http://forum.velomania.ru/showthread.php?t=74626&p=3569332&viewfull=1#post3569332 написанное выше и попробуй понять. Сообщение от schizo- а ещё они ставят кольца круглого сечения вместо манжет калипера и даже предлагают патчить с новья таким способом текущие на морозе верхние шиманы, вместо того, чтобы просто взять хоупы. http://forum.velomania.ru/showthread.php?t=74626&p=3569332&viewfull=1#post3569332 Здесь выводы по этому поводу тоже есть Кстати - можно где-ни увидеть размеры этих хоуповсих манжет , мне на поршни 21 мм надо ?... ---------- Добавлено в 21:01 ---------- Предыдущее сообщение было в 20:53 ---------- Сообщение от PaYAlnik yuniki , просто не вставляй в свои тексты научные термины для красного словца. Мысли сами по себе интересные, но как только начинаешь выражаться наукообразно, хочется просто взять и уе... расстрелять из реактивного говномёта. For the Great Justice! Хомячки-то схавают, а мне хочется рыдать кровавыми слезами. Красное словцо тут непричем, хотелось кратко как-то объяснить. Что не понравилось в представлении процесса как модели атт ? Ну сделали бы гидравлическую систему не как гибкий шланг со всякими перегородками, изменениями диаметров, черезх которые перетекает жидкость, а как совершенно идеальный и жесткий цилиндр типа шприца, мелкими деформациями у манжет пренебречь ничего не стоит - ну и что ?... да работало бы без всяких изменений, только автоподвода колодок не было бы . И описывать этот процесс можно было бы точно также . Сообщение от PaYAlnik Столб жидкости растянуть невозможно, а вот разорвать - пожалуйста. Даже работу рассчитать несложно. Вот только - Он не рвется там. 	False	False	0	0
http://forum.velomania.ru/showthread.php?t=74626&page=37	schizo	""" Сообщение от skadi круглая манжета увеличенного размера сквадрачивается и работает точно так же. А хоповские резинки дрищеватые и мои ЛХ все равно с ними текли. да, сквадрачивается, но не может именно """"точно так же"""" работать. она работает """"похоже на правду"""". кстати, можно обсудить, почему всё-таки калиперы рассчитаны именно на манжеты 4-угольного сечения, и почему даже в дешёвых моделях не ставят с завода круглые кольца (как более стандартные и легко доставаемые). про хоупы я имел в виду не манжеты от Mono Mini в шимановский калипер, а тупо взять сразу хоупы вместо верхних шиман (предыдущего поколения, по крайней мере. да и теперешнего, пока не наберётся статистика о их работе до -30 С). о, и заодно вспомнился ещё один народный способ борьбы с течкой шиман. прокачивают их дотом, со всеми штатными резинками. резинки распухают, и владельцы говорят, что зимой тормоза не текут. """	False	False	0	0
http://forum.velomania.ru/showthread.php?t=74626&page=37	yuniki	 Сообщение от skadi круглая манжета увеличенного размера сквадрачивается и работает точно так же. А хоповские резинки дрищеватые и мои ЛХ все равно с ними текли. http://forum.velomania.ru/showthread.php?t=74626&p=3569332&viewfull=1#post3569332 см. выводы по поводу колец 	False	False	0	0
http://forum.velomania.ru/showthread.php?t=74626&page=37	PaYAlnik	""" Сообщение от yuniki Что не понравилось в представлении процесса как модели атт ? Хотя бы то, что у нас имеют место быть сообщающиеся сосуды с разной площадью поверхности, да ещё и 3 штуки, а не 2, как в простейшей модели. Ты так сильно обдол... абстрагировался, что забыл о том, что большинство тормозов имеют больше одного поршня в калипере, каждый из которых живёт отдельно, а не ходит синхронно с остальными по велению высших сил. При желании, тут можно построить аналогичную механическую схему, но это не одна тяга от поршня к поршню, как ты вообразил. А жидкость вообще не является абсолютно твердым телом. И не может являться. По определению. Разве что при температуре ниже точки замерзания Только там она уже не жидкость. Сообщение от yuniki мелкими деформациями у манжет пренебречь ничего не стоит - А с какой стати мы можем этим пренебречь? Потому, что тебе так захотелось? Ок, а я хочу пренебречь поверхностным натяжением тормозной жидкости. Оно ведь тоже не имеет значения, пока у нас нет пузырей. Прямого ответа насчёт автоподвода ты не сможешь дать. Описать что, куда, как и почему перетекает. Просто потому, что в твоём мире тормозов с жёсткими манжетами он работать не может в принципе. ---------- Добавлено в 00:46 ---------- Предыдущее сообщение было в 00:30 ---------- Сообщение от schizo да, сквадрачивается, но не может именно """"точно так же"""" работать. она работает """"похоже на правду"""". кстати, можно обсудить, почему всё-таки калиперы рассчитаны именно на манжеты 4-угольного сечения, и почему даже в дешёвых моделях не ставят с завода круглые кольца (как более стандартные и легко доставаемые). Подозреваю, 2 причины: 1. Сила, создаваемая давлением жидкости на поверхность тела, всегда направлена по нормали к поверхности. Поэтому давление жидкости в контуре тормоза будет сильнее """"отжимать"""" от поверхностей цилиндра и тормоза резинку круглого сечения, нежели квадратного. Для идеально квадратного эта величина вообще равна нулю. Желающие проверить могут посчитать интеграл проекции P*dS. А чем меньше эта сила - тем бОльшее давление выдержит уплотнение при прочих равных. Поэтому круглое кольцо придётся ставить с большим натягом, его сильно сплющит, что сильно сократит ход поршня, обеспечиваемый деформацией манжеты. 2. Квадратная манжета контактирует с прилегающими деталями одними и теми же поверхностями, независимо от положения и деформации. Круглая же будет """"перекатываться"""". Из-за этого при возврате поршня в калипер резинка будет """"накатываться"""" на всю грязь, что осела на поршень. Как это скажется на ресурсе и надёжности - объяснять надо? """	False	False	0	0
http://forum.velomania.ru/showthread.php?t=74626&page=37	egory6ko	 - Почему поршни возвращаются в калипер? - God's finger (букв. палец Бога, лит. перст божий) 	False	False	0	0
http://forum.velomania.ru/showthread.php?t=74626&page=37	stronge	 PaYAlnik , замечательный пост в плане манжет. Надо смолу дать почитать, а то он упарил уже всем колечки за 2 рубля советовать. 	False	False	0	0
http://forum.velomania.ru/showthread.php?t=74626&page=37	PaYAlnik	 stronge , не стоит. Если в дискуссию включится ещё и смол, тут произойдет деление на ноль, и наш мир свернётся в сингулярность. 	False	False	0	0
http://forum.velomania.ru/showthread.php?t=74626&page=37	yuniki	""" Сообщение от PaYAlnik Хотя бы то, что у нас имеют место быть сообщающиеся сосуды с разной площадью поверхности, да ещё и 3 штуки, а не 2, как в простейшей модели. Ты так сильно обдол... абстрагировался, что забыл о том, что большинство тормозов имеют больше одного поршня в калипере, каждый из которых живёт отдельно, а не ходит синхронно с остальными по велению высших сил. При желании, тут можно построить аналогичную механическую схему, но это не одна тяга от поршня к поршню, как ты вообразил. А жидкость вообще не является абсолютно твердым телом. И не может являться. По определению. Разве что при температуре ниже точки замерзания Только там она уже не жидкость. А с какой стати мы можем этим пренебречь? Потому, что тебе так захотелось? Ок, а я хочу пренебречь поверхностным натяжением тормозной жидкости. Оно ведь тоже не имеет значения, пока у нас нет пузырей. Прямого ответа насчёт автоподвода ты не сможешь дать. Описать что, куда, как и почему перетекает. Просто потому, что в твоём мире тормозов с жёсткими манжетами он работать не может в принципе. О, мой бок, да стряхни ты шаблон, что у тебе я засел, с чего ты взял все это. Я ж объяснял по несколько раз уже, и тем , кто не понимает - дал ссыль на ролики. Ты читал хоть мой ответ выше про то, что если Сообщение от yuniki сделали бы гидравлическую систему не как гибкий шланг со всякими перегородками, изменениями диаметров, через которые перетекает жидкость, а как совершенно идеальный и жесткий цилиндр типа шприца, мелкими деформациями у манжет пренебречь ничего не стоит - ну и что ?... да работало бы без всяких изменений, только автоподвода колодок не было бы . И описывать этот процесс можно было бы точно также . ? Ну представь себе такую систему - стальной цилиндр со стальными поршнями и несжимаемой жидкостью внутри между ними - первый давит - второй перемещается, первый тянет - второй перемещается вслед за ним. Принцип абсолютно одинаков, что и при работе тормозов - присоска+сила тяги первого поршня, что и требовалось предельно просто показать. Возьми теперь и выброси масло из этого примера, а соедини эти поршни жестким стержнем - принцип останется точно тот же. УпрОщено просто все донельзя. Я смотрю - слово """"атт"""" тебе покоя не дает. С чего ты взял , что я не объясню """"автоподвод"""" ? Я уже объяснил его. Все - видно, столкнулся , с заклиненным. """	False	False	0	0
http://forum.velomania.ru/showthread.php?t=74626&page=37	PaYAlnik	""" Сообщение от yuniki С чего ты взял , что я не объясню """"автоподвод"""" ? Я уже объяснил его. Спасибо, Кэп, но ЧТО делает автоподвод мы и без вас знали, а вот КАК он это делает - этот секрет вы нам не выдали. Что ж, достанем паяльную лампу... И, эта, помедленнее, родной, тебя уже за хамло и клоуна здесь держат. И заклиненный тут тоже ты. Три раза одно и то же талдычишь, упорно игнорируя неудобные вопросы просто потому, что крыть нечем. Ну и ссылаться в подтверждение своих слов на свои же высказывания - мания величия, не иначе. Так что не спеши ярлыки развешивать, воен ты наш без страху и упрёку. Я уж скромно умолчу, что две затрёпанные тобой видяшки подтверждают твои слова ровно так же, как видео с совокупляющимися ослами подтверждает принципиальную неработоспособность ДВС. """	False	False	0	0
http://forum.velomania.ru/showthread.php?t=74626&page=38	Juppy	 yuniki , дружище, учитывая твое извращенное понимание простой конструкции велосипедных тормозов, я надеюсь, что ты не работаешь нигде конструктором, работа которого есть результат машин или оборудования, от которых зависят жизни или здоровье людей и их имущества. Просто поражает твоя навязчивая позиция, которая кстати, так до конца и не ясна. Очевидно, что основной возвращающей силой поршня в калипер есть внутренне напряжение манжеты созданное деформацией. Это даже без жидкости наглядно демонстрирует приведенное тобой видео. То, что косвенно в этом процессе участвует то незначительное отрицательное давление, которое создает поршень главного целиндра никто не спорит. Очевидно также и то, что истерание колодок компенсируется автоподводом поршней, что в свою очередь увеличивает рабочий объем жидкости, который компенсируется из расширительного бачка. Теперь прошу тебя, ответь пожалуйста, твоя позиция принципиально чем-то отличается? Потму что, у тебя очень редкое свойство собеседника много и долго говорить, но ничего конкретного. Обясни пожалуйста, какую правду/правоту ты отстаиваешь... 	False	False	0	0
http://forum.velomania.ru/showthread.php?t=74626&page=38	schizo	""" Сообщение от PaYAlnik Поэтому круглое кольцо придётся ставить с большим натягом, его сильно сплющит, что сильно сократит ход поршня, обеспечиваемый деформацией манжеты. я тоже думаю, что именно так и происходит. Сообщение от PaYAlnik Из-за этого при возврате поршня в калипер резинка будет """"накатываться"""" на всю грязь, что осела на поршень. Как это скажется на ресурсе и надёжности - объяснять надо? и про это думал. но не располагаю никакими данными о долгосрочной эксплуатации """"патченных"""" тормозов. """	False	False	0	0
http://forum.velomania.ru/showthread.php?t=74626&page=38	yuniki	 Сообщение от Juppy yuniki , дружище, учитывая твое извращенное понимание простой конструкции велосипедных тормозов, я надеюсь, что ты не работаешь нигде конструктором, работа которого есть результат машин или оборудования, от которых зависят жизни или здоровье людей и их имущества. Просто поражает твоя навязчивая позиция, которая кстати, так до конца и не ясна. Очевидно, что основной возвращающей силой поршня в калипер есть внутренне напряжение манжеты созданное деформацией. Это даже без жидкости наглядно демонстрирует приведенное тобой видео. То, что косвенно в этом процессе участвует то незначительное отрицательное давление, которое создает поршень главного целиндра никто не спорит. Очевидно также и то, что истерание колодок компенсируется автоподводом поршней, что в свою очередь увеличивает рабочий объем жидкости, который компенсируется из расширительного бачка. Теперь прошу тебя, ответь пожалуйста, твоя позиция принципиально чем-то отличается? Потму что, у тебя очень редкое свойство собеседника много и долго говорить, но ничего конкретного. Обясни пожалуйста, какую правду/правоту ты отстаиваешь... Я , собственно, не отстаиваю, если нравится заблуждаться, то на здоровье. Мое последнее объяснение находится здесь http://forum.velomania.ru/showthread.php?t=74626&p=3569332&viewfull=1#post3569332 . Это вы мне скажите и другим, кто со мной согласен, что, собственно в нем, в этом объяснении, вам не нравится. Сейчас могу только выделить основную мысль, которую уже говорил не раз - роль манжеты как обратной пружины призрачна и вообще не требуется конструкцией. Что отводит поршни обратно - пружина мастер-цилиндра отводит их обратно, трубка жидкости между мастер поршнем и поршнем калипера при этом остается прочно соединенной с этими поршнями за счет сил адгезии и сил межмолекулярного взаимодействия в трубке несжимаемой жидкости ( см. принцип присоски ) . Вся эта система совершено эквивалента механической жесткой системе, которую отводит назад обратная пружина мастер-цилиндра, а не надежная и инерционная резинка калипера ( и поймите, что в пнево-гидравлике упругие элементы делают на стальных пружинах и мембранах,сильфонах etc, а резина, в основном, применяется в качестве уплотнителя ) . 	False	False	0	0
http://forum.velomania.ru/showthread.php?t=74626&page=38	PaYAlnik	""" Сообщение от Juppy yuniki , дружище, учитывая твое извращенное понимание простой конструкции велосипедных тормозов, я надеюсь, что ты не работаешь нигде конструктором, работа которого есть результат машин или оборудования, от которых зависят жизни или здоровье людей и их имущества. Ты что, он же в ракетостроении работает. """"Протоны"""" собирает. """	False	False	0	0
http://forum.velomania.ru/showthread.php?t=74626&page=38	skadi	""" Сообщение от schizo да, сквадрачивается, но не может именно """"точно так же"""" работать. она работает """"похоже на правду"""". кстати, можно обсудить, почему всё-таки калиперы рассчитаны именно на манжеты 4-угольного сечения, и почему даже в дешёвых моделях не ставят с завода круглые кольца (как более стандартные и легко доставаемые). я бы хотел обсудить, где можно взять рабочие кольца квадратного сечения. Так-то ясно, что вариант с круглыми не супер, но другого нет. Сообщение от schizo о, и заодно вспомнился ещё один народный способ борьбы с течкой шиман. прокачивают их дотом, со всеми штатными резинками. резинки распухают, и владельцы говорят, что зимой тормоза не текут. тектру недавно принесли с дотом. ручка и поршни встали колом, настолько разбухли резинки. """	False	False	0	0
http://forum.velomania.ru/showthread.php?t=74626&page=38	smol_	 Сообщение от skadi где можно взять рабочие кольца квадратного сечения. Как ни странно, их нет в массовом производстве и продаже. Т.е. если очень хочется - можно найти. Но дорого и долго. 	False	False	0	0
http://forum.velomania.ru/showthread.php?t=74626&page=38	skadi	 Сообщение от yuniki роль манжеты как обратной пружины призрачна и вообще не требуется конструкцией. возьми круглые резинки, которые садятся свободно. у тебя поршни отходить не будут нормально. Даже с круглыми резинками, посаженными очень сильно внатяг, ход поршней уменьшается, по сравнению с нормальными квадратными. Сообщение от yuniki несжимаемой жидкости ( см. принцип присоски ) . Вся эта система совершено эквивалента механической жесткой системе, жидкость несжимаема, но если вы попробуете взять шприц, заткнуть выходное отверстие пальцем и оттянуть поршень, то вас порадуют пузырьки. Так что на счет жесткости системы - тоже не попали. Кстати, именно по этой причине работает автоподвод колодок. 	False	False	0	0
