http://forum.guitarplayer.ru/index.php?topic=219514.210	Terravill	 Ardentis, хммм я 11-54 на гибсоновской мензуре ставил и то струны не висели в До... вообще попробуй кого-то тюнер другой взять (с 6-й струной бывают проблемы) или попробуй настроить по слуху или другой калибр / производителя струн... 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.210	Ardentis	 Terravill А может еще как то влиять наводки компа? Может действительно попробую другой тюнер или хотябы на слух. Всеравно спасибо за советы. 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.210	Terravill	 Ardentis, начни с малого, сразу напрашивается мензура, но для толстых струн слишком много факторов... 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.210	Hoop	 Ardentis, и что всегда, куда бы не крутил на 12 ладу 20-25 центов отклонение?....я бы строид мензуру...и попробуй другой тюнер....если не поможет то пробуй другие комплекты струн))) 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.225	alaken	 Цитата: Terravill от Апреля 02, 2012, 13:18:05 alaken, сделай фото мои потуги не увенчались успехом... как ни пытался сделать фото именно с того ракурса с которого сам смотрю, автофокус камеры все замыливает, другого аппарата нет... **IMAGE** **IMAGE** **IMAGE** **IMAGE** **IMAGE** 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.225	Hoop	 alaken, ну млин...нифига не видать в таких ракурсах.... 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.225	Terravill	 alaken, ну если я что-то понял из этих фото тебе наоборот нужно затягивать анкер а не ослаблять... 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.225	Ardentis	 Hoop Да. Двигаю седла, струна соответсвенно расстраивается, я по открой все строю, 12 лад опять с отклонением. Если другой комплект, то какой посоветуете в строй С. 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.225	alaken	 Цитата: Terravill от Апреля 03, 2012, 13:54:52 alaken, ну если я что-то понял из этих фото тебе наоборот нужно затягивать анкер а не ослаблять... если анкер затягивать то гриф будет уменьшать прогиб, так в инструкции написано **IMAGE** дело в том что со стороны первой струны я вижу прогиб а со стороны шестой гриф видится абсолютно ровным, пробовал зажимать струны на первом и последнем ладу со стороны первой струны зазор над седьмым ладом больше примерно на треть миллиметра чем зазор над седьмым ладом при зажатой шестой струной на первом и последнем ладах... 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.225	Terravill	 alaken, не на первом и последнем а на первом и на месте склейки нужно зажимать... 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.225	alaken	 Цитата: Terravill от Апреля 03, 2012, 14:30:41 alaken, не на первом и последнем а на первом и на месте склейки нужно зажимать... а разница в чем? линейку прикладывал зазор между линейкой и 7м ладом со стороны первой струны примерно 0.8 мм со стороны шестой 0.3 мм, этих фактов достаточно чтобы определить поведен гриф или нет? 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.225	Terravill	" alaken, подтяни анкер, дерево может не равномерно ""выравниваться"", только без фанатизма "	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.225	alaken	" Цитата: Terravill от Апреля 03, 2012, 14:38:31 alaken, подтяни анкер, дерево может не равномерно ""выравниваться"", только без фанатизма подтянул, гриф выгнулся, линейка как качеля начала качаться над 7м ладом со стороны первой струны и на 10м со стороны шестой струны... вы мне скажите это приемлемо? и что будет если я поставлю струны по серьезней? ослабил анкер снова в принципе струны не звенят, смущает лиш то, что прогиб разный со стороны первой струны и со стороны шестой... "	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.225	Gnot	 У меня такие настройки: расстояние между 6-й струной и порожком 7-го лада (при этом зажат 1-й и 20-й лад) около 0, 4мм(может чуть меньше). Расстояние между посленим порожком и 6-й струной около 3мм. Между первой-около 2 мм. При этом струны не звенят. Если опустить бридж, то струны будут звенеть. Гитара Epiphone sg Special. Настройки нормальные или струны высоко подняты? Еще -все струны отлично строят по мензуре. За исключением 3-й струны. На 12-м ладу она всегда чуть высит, как ни крути седла. Проблема с нулевым порожком? 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.225	manzana3000	 сегодня попробывали у друга крутить на ослабление против часовой-анкерная гайка оказалось открученной. по идее гриф должен быть закручен. а у нас при открученной гайке он прямой- струны лежат. 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.225	Terravill	 Gnot, да вроде бы все в пределах нормы... **IMAGE** manzana3000, ну нормально, значит анкер выгибает в итоге в правильную сторону... 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.225	Gnot	 Цитата: Terravill от Апреля 03, 2012, 21:54:38 Gnot, да вроде бы все в пределах нормы... **IMAGE** в струны не слишком высоко подняты? 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.225	Shlyapa	 Цитата: Gnot от Апреля 03, 2012, 21:58:16 в струны не слишком высоко подняты? Обсуждали тут за углом и всякие там фирмовые рекомнедации цитировали — типа, многовато это. Но лично у меня примерно так же, как у тебя. Фломастеры. © 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.225	Terravill	 Цитата: Gnot от Апреля 03, 2012, 21:58:16 в струны не слишком высоко подняты? ну если над последним ладом мерить я думаю у меня около того же... может на 0,5 мм ниже... **IMAGE** 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.240	manzana3000	 Terravill, ну нам пришлось машину чуть поднять. 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.240	Terravill	 manzana3000, сейчас все нормально? 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.240	manzana3000	 Terravill, да ок. началось с того что у него внезапно забэмкала вторая стуна. проверили как написано на первом ладу и в месте входа грифа. никаких зазаров. ну я же ученый теперь-говорю отпускаем анкер. снимаем крышку. а анкерная гайка вообще не прикручена. куда дальше отпускать?. короче чуть ее подтянули чтоб не болталась и опустили машины. дребезг прошел. связываем это с тем что у предыдущего хозяина стояли толстые струны и анкер постепенно распрямился.? единственное что 4 месяца он распрямлялся. ведь на прошлой репе струны не дребезжали. а как то все внезапно произошло. 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.240	Terravill	 manzana3000, **IMAGE** чета из разряда мистики **IMAGE** ) 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.240	manzana3000	 Terravill, сам не понял. с декабря играл . все нормально. на прошлой репе струна подсела. гитару вроде не роняли. все померел по инструкции. вскрыли анкер-гайка болтается. по идее если ее крутить то он в отрицательный прогиб уйдет. поэтому пару оборотов наживили. и опустили машины под зазор 2мм на 12ладу. все в норме. хз. гитара не из дешевых. 1800 бакарей 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.240	alaken	" повторю, так как ответа не получил... Цитировать Цитата: Terravill от Апреля 03, 2012, 14:38:31 alaken, подтяни анкер, дерево может не равномерно ""выравниваться"", только без фанатизма подтянул, гриф выгнулся, линейка как качеля начала качаться над 7м ладом со стороны первой струны и на 10м со стороны шестой струны... вы мне скажите это приемлемо? и что будет если я поставлю струны по серьезней? ослабил анкер снова в принципе струны не звенят, смущает лиш то, что прогиб разный со стороны первой струны и со стороны шестой... "	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.240	Terravill	 alaken, может просто кажется **IMAGE** 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.240	alaken	 Цитата: Terravill от Апреля 04, 2012, 12:35:52 alaken, может просто кажется **IMAGE** нет, линейка не врет ... и добавил: я понимаю я вам тут совершенно невероятные факты пишу, но это факты, я не знаю приемлемо ли это, можно ли пользоваться таким инструментом и ли все же мне его сдать обратно в магазин..., проблема в том, что мне его везти в другой город сдавать... 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.240	manzana3000	 Цитата: alaken от Апреля 04, 2012, 13:12:46 нет, линейка не врет ... и добавил: я понимаю я вам тут совершенно невероятные факты пишу, но это факты, я не знаю приемлемо ли это, можно ли пользоваться таким инструментом и ли все же мне его сдать обратно в магазин..., проблема в том, что мне его везти в другой город сдавать... по моему это не смертельно.мне кажется что одна сторона у меня тоже прямее. 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.240	Terravill	 alaken, попробуй еще одно фото сделать, понять есть винт или нет... 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.240	Полуакустик	 Всем привет! Есть вопросец о Лес Поле Студио. Сразу напишу, что статью заглавную прочёл. Сам вопрос: за что отвечают винты на струнодержателе (Stopbar Tailpiece) в Лес Поле?, и как это взаимосвязано с высотой струн? Мануал аглицкай есть, но толку... Помогите плз. 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.240	dsad67	 Цитата: Полуакустик от Апреля 15, 2012, 14:11:32 Всем привет! Есть вопросец о Лес Поле Студио. Сразу напишу, что статью заглавную прочёл. Сам вопрос: за что отвечают винты на струнодержателе в Лес Поле?, и как это взаимосвязано с высотой струн? Мануал аглицкай есть, но толку... Помогите плз. Пара - за высоту струн пад грифом , а шесть за мензуру каждой из шести струн .. **IMAGE** 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.240	Полуакустик	 dsad67, Спасибо, но я про Stopbar Tailpiece спрашивал... И как это связано с длиной струны?, какую высоту ставить? На своём примере могу сказать, что когда опустил стопбар, регулировка длины струны резко сократилась а также струны стали высить на 12 ладу,но отрегулировать их нет возможности, т.к. почти все басовые сёдла на пределе... 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.240	fr0stMan	 Прошу совета. Отстраиваю Telecaster Blacktop. Хочу прогнуть гриф для появления зазора между струнами и ладами (убрать звон, короче). Если кручу анкер против часовой (смотрю со стороны головы), то, насколько я понял, откручиваю гайку и ослабляю анкер. Гриф в принципе не выгибается и становится фактически прямым. Начал крутить по часовой, гайка идет уже довольно туго, а необходимый прогиб до сих пор не появился. Кручу по чуть-чуть с передышками, но уже стрёмно. Что я делаю не так? 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.240	Terravill	 fr0stMan, дык визуально контролируй, там видно все должно быть, не перетяни, если туго идет лучше внимательно посмотри, может хватит уже... 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.255	fr0stMan	 Цитата: Terravill от Апреля 17, 2012, 22:53:02 fr0stMan, дык визуально контролируй, там видно все должно быть, не перетяни, если туго идет лучше внимательно посмотри, может хватит уже... Вот чисто визуально могу сказать, что вообще не гнется... Посмотрю что утром будет, конечно. До этого был китайский LP, когда его крутил, довольно быстро получил прогиб, визуально было видно. ... и добавил: Взял гитару в руки первый раз за день. Такое ощущение, что гриф немного выгнулся, а не прогнулся. Теоретически это верно, ведь я затягивал гайку. В итоге я в ауте. Гайку ослаблял - гриф был прямым. Затягиваю - вроде, выгибается. Насколько нужно ослаблять гайку, чтобы начал появляться прогиб? В прошлый раз откручивал настолько, что уже никакого усилия прикладывать не надо было, чтобы ее крутить дальше против часовой... 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.255	FrostmanX	 fr0stMan, Проще всего определить что гриф выгнулся - зажать струну, как и объясняется в теме. Прогиб может не проявиться сразу. Стоит покрутить и подождать. У другана, после настройки нормального прогиба - через пару часов обнаружили, что прогнулся еще на два миллиметра. Сам подумай, ведь если ты выгибаешь анкер - дерево сопротивляется. Эффект может проявиться чуть позже. ... и добавил: Ники почти одинаковые **IMAGE** ... и добавил: Тема полезная. Спасибо! 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.255	Alexhangman	 А может кто то подсказать, почему так принципиально не делать много мотков когда струну на колок наматываешь? Просто у меня ну никак не получается расчитать на 2 мотка... то 4-5 то вообще едва ли на 1 дотягивает... Постоянно приходится по 3 раза разматывать и заново мотать, из-за этого струна поломанная становится с кривостями всякими. Неужели так принципиально наматывать минимум мотков ? **IMAGE** 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.255	Hoop	 Alexhangman, **IMAGE** я честно сам не понимаю, но наматывать получается нормально...как то все на глаз выходит **IMAGE** 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.255	Shlyapa	 Цитата: Alexhangman от Мая 22, 2012, 13:04:04 А может кто то подсказать, почему так принципиально не делать много мотков когда струну на колок наматываешь? Намотанная на колок струна испытывает упругую деформацию . Чем больше витков, тем более упруга эта деформация, а потому гитара хуже держит строй, особенно при игре с подтяжками (нет, не этими , а которые плохо знающие родной язык и какбэ знающие английский называют бэндами). Чем жёстче струна закреплена в колке, чем меньше витков, тем стабильнее строй. 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.255	Alexhangman	 ок спасибо, значит придется линейкой измерить сколько оставить для 2-х мотков каждой струны и записать на будущее чтоб по 10 раз не раскручивать и не натягивать заново. 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.255	Hoop	 Ну хз.....а каким образом количество витков влияет?...что напряжение распределяется на 2, что на 4 витка - по идее на строй влиять не должно....может дольше струна уседать, но по идее не более того... 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.255	_MIK_	 Цитата: Alexhangman от Мая 22, 2012, 14:08:10 ок спасибо, значит придется линейкой измерить сколько оставить для 2-х мотков каждой струны и записать на будущее чтоб по 10 раз не раскручивать и не натягивать заново оставляй для струн 1,5-2см 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.255	Hoop	 _MIK_, мне кажется, что маловато, особенно для низких струн **IMAGE** 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.255	_MIK_	 Цитата: Hoop от Мая 22, 2012, 15:56:21 _MIK_, мне кажется, что маловато, особенно для низких струн **IMAGE** именно столько я оставляю (правда на глаз) и как раз на 1,5-2,5 витка. позавчера ставил струны на хэри, вообще решил делать проще - натягиваю струну до упора и оставляю ровно до след колка, как раз хватает на 2-2,5 витка, крайние 3 и 4 струны на глаз. тут важнее делать замок даже нежели строго 2 витка, к тому же очень важно ставить струны с первого раза. 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.255	Hoop	 _MIK_, да, с первого раза полюбому, потом может лопнуть, а замок я не делаю и как то все нормально....по крайней мере пока **IMAGE** 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.255	_MIK_	 Цитата: Hoop от Мая 22, 2012, 16:00:30 _MIK_, да, с первого раза полюбому, потом может лопнуть, а замок я не делаю и как то все нормально....по крайней мере пока **IMAGE** почему же без замка? замок надо делать. 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.255	Hoop	 _MIK_, да как то так....я ж говорю, пока проблем ни разу не было на 4-6 струнах примерно по 2 витка, на 1-3 струнах по 3-4 витка, слава Богу пока не слетали...(один раз было, но это я затупил - на первой струне обшибся по неграмотности в длине и намотал всего 1,5 витка и при чем обрезал хвост под корень **IMAGE** долго мучался, но все таки потом намотал)... 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.255	_MIK_	 вот поэтому делать замок и не париться http://jablog.ru/blog/workshop/2267.html 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.255	Hoop	 _MIK_, попробую при следующей смене струн! Спасибо! Только не понял - на картинке 2 струну загибают как бы подламывая или аккуратно обкручивают... 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.270	_MIK_	 пытаюсь найти обзор на ютубе, которым пользуюсь, не могу пока хороший найти. найду сразу кину. 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.270	Hoop	 _MIK_, Спасибо! Будет полезно посмотреть! **IMAGE** 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.270	Terravill	 _MIK_, прям в твоем посте есть ! 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.270	_MIK_	 Terravill, да, но сам процесс немного отличается от того который я когда то видел на тьюбе, щас все далеют как то топорно. например, та техника отличалась от остальных тем, что когда ты отмерял струну и готов ее крутить то в самом начале нужно делать загибы струны против двидения закручивания колка с двух сторон. сложно пояснить словами, на видео было показано. но я упор не могу его найти, делаю это сам, струна как бы уже из за этих загибов уже не двигается когда начинаешь делать замок. в остальном суть самого замка та же. ну и отмеряют на ютубе все тоже по-разному, как я делаю я уже написал, по расстоянию от колка до колка. а на тьюбе кто на глаз, кто по радиусу поворота струны в колок, кто по пальцу на каком то ладу грифа. фиг его, по сути все способы верны, лишь бы замок сделать верно. ... и добавил: буду менять струны, если не забуду сам сниму. 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.270	Wildelir	 с каким периодом нужно протирать/пропитывать лимонным маслом накладь из эбони? **IMAGE** 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.270	FrostmanX	 Цитата: Wildelir от Мая 22, 2012, 19:12:37 с каким периодом нужно протирать/пропитывать лимонным маслом накладь из эбони? **IMAGE** Я смазываю во время смены струн. Да и большая часть сидящих на форуме так делает. 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.270	Wildelir	 Это дело далеко не стандартное. Кто-то каждые 2 недели меняет, кто-то месяц. Я раз в 2.5-3 месяца 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.270	FrostmanX	 Цитата: Wildelir от Мая 23, 2012, 09:14:00 Это дело далеко не стандартное. Кто-то каждые 2 недели меняет, кто-то месяц. Я раз в 2.5-3 месяца На форуме тема была (и не одна), где обсуждали это дело... И там хорошо объяснили (более чем), как и зачем использовать такие средства. Но насколько я знаю, чаще одного раза в месяц лучше не смазывать. Но опять таки все зависит от того как хранится гитара и в каком помещении. Температура, влажность и т.д. Поищи **IMAGE** 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.270	abu	 А можно под порожек (с топлоком) прокладку поставить только с одной стороны? Звенит 1-я струна о первый лад, анкер крутить не хочу, прогиб устривает. 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.270	Alex Black	 abu, прогиб должен быть правильным, тогда не будет ничего звенеть... боишься крутить - неси мастеру, не надо изобретать велосипед, анкер и создан с учетом того, чтобы все можно было отрегулировать. **IMAGE** 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.270	abu	" Цитата: Alex Black от Мая 24, 2012, 12:56:10 abu, прогиб должен быть правильным, тогда не будет ничего звенеть... боишься крутить - неси мастеру В том то и дело что замеры прогиба по всяческим мануалам в ""норме"". Лады тоже в порядке, мастер скорее всего предложит их закатать. А прокладка под порожкам вроде как должна идти изначально. "	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.270	Alex Black	 abu, а звенит давно или как струны поменял? Звон слышен в комбике? 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.270	Alex Zender	 Доброе время суток. Помогите выбрать струны или подскажите что не так. Гитара: Squier Bullet Strat. Родной комплект струн порвался, посоветовали в магазине, поставил Ernie Ball 9-46. Результат: звук на рифах с дисторшн стал значительно драйвовей, но при чистой игре перебором, басовые струны выдают «рояльный звук» с металлическим призвуком - лишенный НЧ. Поменял струны на Ernie ball 8-38, - результат тот-же. Вернул 5ю и 6ю струну из родного комплекта на место – появились басы! Что я делаю не так? Или струны Ernie только для металла подходят. Я играю блюз – нужны низы. 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.270	Hoop	 Alex Zender, попробуй те же 9-46 (я не думаю, что родные стояли меньшего калибра) но другого производителя, например Дадарио. **IMAGE** 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.270	Алексей Ш	" Вопрос!!! Отстроил по тюнеру третью струну, открытая норм, на 12-ом ладу норм, а на четвёртом ладу зажимаешь и нефига не ""СИ"". Гораздо выше! Что делать? "	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.285	Hoop	 Алексей Ш, поменять струны и не вдавливать струну до накладки.... 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.285	Алексей Ш	 Струны 12-54, не очень тонкие... И давлю не сильно... а косяк со строем аж слух и тюнер режет. 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.285	Hoop	 Алексей Ш, раньше было такое? 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.285	Алексей Ш	 Скажу больше... На двух гитарах (Gretsch, Fender jaguar) одна и та же беда. Третья струна на четвёртом ладу и шестая струна на третьем ладу ( шестая везде строит хорошо а СОЛЬ завышена на пол тона). **IMAGE** 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.285	andrei_kob	 Алексей Ш, да как же такое возможно?!! **IMAGE** пол-тона? **IMAGE** **IMAGE** 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.285	kynep	 Алексей Ш, струны давно менял? **IMAGE** 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.285	Hoop	 Алексей Ш, ну ежели мензура отстроена, струны меняны и открытые позиции тоже настроены, то неси к мастеру....какие то бока... 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.285	Алексей Ш	 Да. Видимо косяки с ладами или чаво ещё. Кто знает хорошего мастера? 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.285	vasil	 Может струна высоко стоит? Порожек подточить.. 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.285	abu	 Цитата: Alex Black от Мая 24, 2012, 14:08:18 abu, а звенит давно или как струны поменял? Звон слышен в комбике? Звенят изначально (перешел с 9 на 10 звон 2-й пропал, ну понятно гриф прогнуло), звон ес-но слышно, цепляет 2-й лад очень сильно. Про анкер как грицо -Славик я очкую-, потому хочу просто поднять чуть порожек и опустить чуть машинку. Так вот, поднятие порожка может привести к ками-ть последствиям? 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.285	dsad67	 Цитата: abu от Мая 25, 2012, 06:18:00 Так вот, поднятие порожка может привести к ками-ть последствиям? Нестроевич .. При зажимании , струна будет больше растягиваться .. Соответственно - высить .. 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.285	Shlyapa	 Цитата: dsad67 от Мая 25, 2012, 06:22:14 Нестроевич .. При зажимании , струна будет больше растягиваться .. Соответственно - высить .. Для компенсации этого растяжения мензура и настраивается. И плюс верхний порожек Earvana, хотя, сам я его не пробовал. 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.285	waitNbleed	 Алексей Ш, Однозначно лады. abu, при смене комплекта с более толстыми струнами необходимо подкрутить анкер. 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.285	Hoop	 abu, да ты не очкуй...почитай как это делать (в первом посте даже с картинками есть) и в путь - это не двигатель внутреннего сгорания изобретать, только аккуратно! 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.285	Alex Black	" abu, после смены калибра обязательно крутить анкер! Ничего не поделаешь, бояться не стоит, рано или поздно придется научиться это делать, а то какой из тебя музыкант, если настраивать инструмент боишься. Все те меры, что ты предложил только ухудшат ситуацию! **IMAGE** ... и добавил: Сядь включи спокойный музон, прочитай что делать, в интернете и на форуме полно информации с картинками, посмотри видео на ютубе и спокойно не торопясь за дело, потом когда все сделаешь, спросишь себя: ""а че тут страшного?"" **IMAGE** "	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.300	abu	 Спасибо за совет и напутствия **IMAGE** . Мануалы уже изучал, пойду пробовать. 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.300	Dark-Syberia	" прошу помочь с определением термина и возможными советами по устранению данного явления! на некоторых позициях на грифе во время легато (восход. или нисход.) , появляется некий ""завирок"" звука вибрационной окраски. и иногда на некоторых бэндах при подъеме. сначала до определенного момента нормальный звук а потом начинает ""трястись""(вибрировать) . по другому не знаю как объяснить. мензура отстроена идеально. струны не ладят. "	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.300	Terravill	 Dark-Syberia, волчки что ли? попробуй струны поменять или лады на шлифовку... 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.300	Dark-Syberia	 походу да,волчки! Гитара практически новая. лады свежак и струны вторую неделю только стоят... 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.300	Terravill	 Dark-Syberia, вот то что гитара новая как раз и не есть хорошо, лады как нефиг делать могут быть не закатаны 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.300	Dark-Syberia	 возможно..спасибо, буду разбираться тогда 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.300	YDS	" Цитата: Terravill от Мая 26, 2012, 23:48:41 Dark-Syberia, вот то что гитара новая как раз и не есть хорошо, лады как нефиг делать могут быть не закатаны Да и на старой может быть. Не может струна сама по себе ""волчить"" - либо о последующий лад цепляет, либо другие струны в это время вибрируют. Была уже тема о волчках - я честно говоря не понял, как оно может так быть исключая перечисленные мною причины. "	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.300	Shlyapa	 Цитата: YDS от Мая 27, 2012, 01:09:58 я честно говоря не понял, как оно может так быть исключая перечисленные мною причины. Резонанс с корпусом и грифом гитары. Резонанс ведь может не только усиливать колебания, но и подавлять — зависит от фазы складываемых колебаний. Я так дЮмаю. 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.300	abu	 Ну как оказалось крутить анкер действително ничего страшного, короткий поворот и звон исчез. Главное понять суть и знать куда крутить. Один косяк, по мануалам крутить надо медленно, у меня вообще идти не хотел, потом от усилия резким рыком сдвинулся и пошел плавно. Гитару убрал на сутки, опять очкую как бы винтом не пошел от этого. 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.300	Hoop	 abu, не пойдет винтом, все будет норм...там главное не увлекаться сильным кручением, а все делать понемногу..... 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.300	abu	 Цитата: Hoop от Мая 31, 2012, 09:06:57 abu, не пойдет винтом, все будет норм... ОК. Ну и спасибо за -не очкуй-, **IMAGE** , так бы наверно никогда не решился. **IMAGE** 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.300	Hoop	 abu, ю а вэлкам **IMAGE** 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.300	abu	 Еще вот вопрос назрел. 3-я струна не строит со второй и первой. Выражается это в следующем, при игре к примеру таких вещей: 2-я --2-----12----14---- 3-я --2-----12----14---- 1-я --12-----15-- 2-я ---х------х--- 3-я ---9-----12-- с хайгейном, звучание такое неровное и грязное, но если 3-ю немного подтянуть, то звучит ровно и аккуратно. Мензура тщательно отстроена, 2-я строит с первой и четвертой, 3-я с пятой и четвертой. Что за фиг, не могу понять. 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.300	Shlyapa	 abu, гитара — инстурмент, темперированный довольно-таки условно. Выходов из этой ситуации несколько. Например: http://forum.guitarplayer.ru/index.php?topic=84115.0 http://forum.guitarplayer.ru/index.php?topic=130663.0 Ну, или без этих ухищрений настраиваться, ориентируясь на те позиции на гифе, в которых собираешья играть. 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.300	abu	" А-а, вот оно что **IMAGE** . Не знал, 3-ю буду настраивать на слух по ""перегрузу"" немного завышая. "	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.315	_MIK_	" Цитата: abu от Июня 05, 2012, 09:17:22 А-а, вот оно что **IMAGE** . Не знал, 3-ю буду настраивать на слух по ""перегрузу"" немного завышая. если гитара как написано выше, отстроена ТЩАТЕЛЬНО, то гитара строит по всей длине грифа. тогда подстроек подобных быть не должно, ищите бок в настройке мензуры, как только мензура будет отстроена по флажолетам строится гитара нормально, кроме треьей струны относительно 2й и 1й, я обычно настраиваю ее сначала на 5м ладу по открытой 2й струне, потом проверяю 9й лад, кажется, с открытой 1й струной, если мензура отстроена, то сразу всё строит и ничего завышать занижать не надо, иначе до 12 и после 12 лада струна строить где то на одном из этих участков не будет. "	True	False	0	3
